converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
burning,10,4,"10,11",11,3,1,15,736,300,0,7.5,float_a,2,structural_candidate,51,0x2596c
burning,10,4,"10,11",11,3,1,16,736,400,0,5,float_a,3,structural_candidate,51,0x25984
burning,10,4,"10,11",11,3,2,1,63,880,0,2.8499999,float_a,4,structural_candidate,51,0x25b04
burning,10,4,"10,11",11,3,2,2,67,880,0,2.86999989,float_a,4,structural_candidate,51,0x25b1c
burning,10,4,"10,11",11,3,2,3,66,880,0,2.86999989,float_a,4,structural_candidate,51,0x25b34
burning,10,4,"10,11",11,3,2,4,64,880,0,2.86999989,float_a,4,structural_candidate,51,0x25b4c
burning,10,4,"10,11",11,3,2,5,65,880,0,2.8499999,float_a,4,structural_candidate,51,0x25b64
burning,10,4,"10,11",11,3,2,6,68,880,0,2.86999989,float_a,4,structural_candidate,51,0x25b7c
burning,10,4,"10,11",11,3,2,7,69,880,0,2.86999989,float_a,4,structural_candidate,51,0x25b94
burning,10,4,"10,11",11,3,2,8,725,690,0,6.1500001,float_a,1,structural_candidate,51,0x25bac
burning,10,4,"10,11",11,3,2,9,725,1100,0,6.1500001,float_a,2,structural_candidate,51,0x25bc4
burning,10,4,"10,11",11,3,2,10,352,100,0,6.1500001,float_a,1,structural_candidate,51,0x25bdc
burning,10,4,"10,11",11,3,2,11,352,120,0,6.1500001,float_a,2,structural_candidate,51,0x25bf4
burning,10,4,"10,11",11,3,2,12,1068,690,0,6.1500001,float_a,1,structural_candidate,51,0x25c0c
burning,10,4,"10,11",11,3,2,13,1068,1100,0,6.1500001,float_a,2,structural_candidate,51,0x25c24
burning,10,4,"10,11",11,3,2,14,1068,1510,0,6.1500001,float_a,3,structural_candidate,51,0x25c3c
burning,10,4,"10,11",11,3,2,15,353,100,0,6.1500001,float_a,1,structural_candidate,51,0x25c54
burning,10,4,"10,11",11,3,2,16,353,120,0,6.1500001,float_a,2,structural_candidate,51,0x25c6c
burning,10,4,"10,11",11,3,2,17,353,144,0,6.1500001,float_a,3,structural_candidate,51,0x25c84
burning,10,4,"10,11",11,3,2,18,730,20,0,6.1500001,float_a,1,structural_candidate,51,0x25c9c
burning,10,4,"10,11",11,3,2,19,730,24,0,6.1500001,float_a,2,structural_candidate,51,0x25cb4
burning,10,4,"10,11",11,3,2,20,730,28,0,6.1500001,float_a,3,structural_candidate,51,0x25ccc
burning,10,4,"10,11",11,3,3,1,725,690,0,11.29,float_a,1,structural_candidate,51,0x25dec
burning,10,4,"10,11",11,3,3,2,725,1100,0,2,float_a,2,structural_candidate,51,0x25e04
burning,10,4,"10,11",11,3,3,3,725,1510,0,1,float_a,3,structural_candidate,51,0x25e1c
burning,10,4,"10,11",11,3,3,4,352,100,0,11.29,float_a,1,structural_candidate,51,0x25e34
burning,10,4,"10,11",11,3,3,5,352,120,0,2,float_a,2,structural_candidate,51,0x25e4c
burning,10,4,"10,11",11,3,3,6,352,144,0,1,float_a,3,structural_candidate,51,0x25e64
burning,10,4,"10,11",11,3,3,7,1068,690,0,11.29,float_a,1,structural_candidate,51,0x25e7c
burning,10,4,"10,11",11,3,3,8,1068,1100,0,2,float_a,2,structural_candidate,51,0x25e94
burning,10,4,"10,11",11,3,3,9,1068,1510,0,1,float_a,3,structural_candidate,51,0x25eac
burning,10,4,"10,11",11,3,3,10,353,100,0,11.29,float_a,1,structural_candidate,51,0x25ec4
burning,10,4,"10,11",11,3,3,11,353,120,0,2,float_a,2,structural_candidate,51,0x25edc
burning,10,4,"10,11",11,3,3,12,353,144,0,1,float_a,3,structural_candidate,51,0x25ef4
burning,10,4,"10,11",11,3,3,13,730,24,0,11.2799997,float_a,1,structural_candidate,51,0x25f0c
burning,10,4,"10,11",11,3,3,14,730,28,0,2,float_a,2,structural_candidate,51,0x25f24
burning,10,4,"10,11",11,3,3,15,730,32,0,1,float_a,3,structural_candidate,51,0x25f3c
burning,10,4,"10,11",11,3,3,16,109,9,0,11.2799997,float_a,2,structural_candidate,51,0x25f54
burning,10,4,"10,11",11,3,3,17,109,10,0,2,float_a,3,structural_candidate,51,0x25f6c
burning,10,4,"10,11",11,3,3,18,109,11,0,1,float_a,4,structural_candidate,51,0x25f84
burning,10,4,"10,11",11,3,3,19,727,8,0,11.2799997,float_a,2,structural_candidate,51,0x25f9c
burning,10,4,"10,11",11,3,3,20,727,9,0,2,float_a,3,structural_candidate,51,0x25fb4
burning,10,4,"10,11",11,3,3,21,727,10,0,1,float_a,4,structural_candidate,51,0x25fcc
burning,10,4,"10,11",11,3,4,1,725,1100,0,8.34000015,float_a,2,structural_candidate,51,0x260d4
burning,10,4,"10,11",11,3,4,2,725,1510,0,2.1099999,float_a,3,structural_candidate,51,0x260ec
burning,10,4,"10,11",11,3,4,3,725,1920,0,0.670000017,float_a,4,structural_candidate,51,0x26104
burning,10,4,"10,11",11,3,4,4,352,120,0,8.32999992,float_a,2,structural_candidate,51,0x2611c
burning,10,4,"10,11",11,3,4,5,352,144,0,2.1099999,float_a,3,structural_candidate,51,0x26134
burning,10,4,"10,11",11,3,4,6,352,173,0,0.670000017,float_a,4,structural_candidate,51,0x2614c
burning,10,4,"10,11",11,3,4,7,1068,1510,0,8.32999992,float_a,3,structural_candidate,51,0x26164
burning,10,4,"10,11",11,3,4,8,1068,1920,0,2.1099999,float_a,4,structural_candidate,51,0x2617c
burning,10,4,"10,11",11,3,4,9,1068,2330,0,0.670000017,float_a,5,structural_candidate,51,0x26194
burning,10,4,"10,11",11,3,4,10,353,144,0,8.32999992,float_a,3,structural_candidate,51,0x261ac
burning,10,4,"10,11",11,3,4,11,353,173,0,2.1099999,float_a,4,structural_candidate,51,0x261c4
burning,10,4,"10,11",11,3,4,12,353,207,0,0.670000017,float_a,5,structural_candidate,51,0x261dc
burning,10,4,"10,11",11,3,4,13,464,14,0,8.32999992,float_a,2,structural_candidate,51,0x261f4
burning,10,4,"10,11",11,3,4,14,464,17,0,2.1099999,float_a,3,structural_candidate,51,0x2620c
burning,10,4,"10,11",11,3,4,15,464,20,0,0.670000017,float_a,4,structural_candidate,51,0x26224
burning,10,4,"10,11",11,3,4,16,752,10,0,8.32999992,float_a,2,structural_candidate,51,0x2623c
burning,10,4,"10,11",11,3,4,17,752,12,0,2.1099999,float_a,3,structural_candidate,51,0x26254
burning,10,4,"10,11",11,3,4,18,752,14,0,0.670000017,float_a,4,structural_candidate,51,0x2626c
burning,10,4,"10,11",11,3,4,19,755,67,0,8.32999992,float_a,2,structural_candidate,51,0x26284
burning,10,4,"10,11",11,3,4,20,755,80,0,2.1099999,float_a,3,structural_candidate,51,0x2629c
burning,10,4,"10,11",11,3,4,21,755,96,0,0.670000017,float_a,4,structural_candidate,51,0x262b4
burning,10,4,"10,11",11,3,4,22,754,5,0,8.32999992,float_a,2,structural_candidate,51,0x262cc
burning,10,4,"10,11",11,3,4,23,754,6,0,2.1099999,float_a,3,structural_candidate,51,0x262e4
burning,10,4,"10,11",11,3,4,24,754,8,0,0.670000017,float_a,4,structural_candidate,51,0x262fc
burning,10,4,"10,11",11,3,4,25,724,10,0,8.32999992,float_a,2,structural_candidate,51,0x26314
burning,10,4,"10,11",11,3,4,26,724,14,0,2.1099999,float_a,3,structural_candidate,51,0x2632c
burning,10,4,"10,11",11,3,4,27,724,18,0,0.670000017,float_a,4,structural_candidate,51,0x26344
normal,11,4,"10,11",11,0,1,1,63,232,0,10,float_a,1,structural_candidate,44,0x20630
normal,11,4,"10,11",11,0,1,2,63,446,0,2.5,float_a,2,structural_candidate,44,0x20648
normal,11,4,"10,11",11,0,1,3,67,232,0,10,float_a,1,structural_candidate,44,0x20660
normal,11,4,"10,11",11,0,1,4,67,446,0,2.5,float_a,2,structural_candidate,44,0x20678
normal,11,4,"10,11",11,0,1,5,66,232,0,10,float_a,1,structural_candidate,44,0x20690
normal,11,4,"10,11",11,0,1,6,66,446,0,2.5,float_a,2,structural_candidate,44,0x206a8
normal,11,4,"10,11",11,0,1,7,64,232,0,10,float_a,1,structural_candidate,44,0x206c0
normal,11,4,"10,11",11,0,1,8,64,446,0,2.5,float_a,2,structural_candidate,44,0x206d8
normal,11,4,"10,11",11,0,1,9,65,232,0,10,float_a,1,structural_candidate,44,0x206f0
normal,11,4,"10,11",11,0,1,10,65,446,0,2.5,float_a,2,structural_candidate,44,0x20708
normal,11,4,"10,11",11,0,1,11,68,232,0,10,float_a,1,structural_candidate,44,0x20720
normal,11,4,"10,11",11,0,1,12,68,446,0,2.5,float_a,2,structural_candidate,44,0x20738
normal,11,4,"10,11",11,0,1,13,69,232,0,10,float_a,1,structural_candidate,44,0x20750
normal,11,4,"10,11",11,0,1,14,69,446,0,2.5,float_a,2,structural_candidate,44,0x20768
normal,11,4,"10,11",11,0,1,15,736,300,0,10,float_a,1,structural_candidate,44,0x20780
normal,11,4,"10,11",11,0,1,16,736,400,0,2.5,float_a,2,structural_candidate,44,0x20798
normal,11,4,"10,11",11,0,2,1,63,446,0,1.41999996,float_a,2,structural_candidate,44,0x20918
normal,11,4,"10,11",11,0,2,2,67,446,0,1.41999996,float_a,2,structural_candidate,44,0x20930
normal,11,4,"10,11",11,0,2,3,66,446,0,1.41999996,float_a,2,structural_candidate,44,0x20948
normal,11,4,"10,11",11,0,2,4,64,446,0,1.41999996,float_a,2,structural_candidate,44,0x20960
normal,11,4,"10,11",11,0,2,5,65,446,0,1.41999996,float_a,2,structural_candidate,44,0x20978
normal,11,4,"10,11",11,0,2,6,68,446,0,1.41999996,float_a,2,structural_candidate,44,0x20990
normal,11,4,"10,11",11,0,2,7,69,446,0,1.42999995,float_a,2,structural_candidate,44,0x209a8
normal,11,4,"10,11",11,0,2,8,725,690,0,11.2600002,float_a,1,structural_candidate,44,0x209c0
normal,11,4,"10,11",11,0,2,9,352,100,0,11.2600002,float_a,1,structural_candidate,44,0x209d8
normal,11,4,"10,11",11,0,2,10,1068,690,0,11.2600002,float_a,1,structural_candidate,44,0x209f0
normal,11,4,"10,11",11,0,2,11,1068,1100,0,11.25,float_a,2,structural_candidate,44,0x20a08
normal,11,4,"10,11",11,0,2,12,353,100,0,11.2600002,float_a,1,structural_candidate,44,0x20a20
normal,11,4,"10,11",11,0,2,13,353,120,0,11.25,float_a,2,structural_candidate,44,0x20a38
normal,11,4,"10,11",11,0,2,14,730,20,0,11.2600002,float_a,1,structural_candidate,44,0x20a50
normal,11,4,"10,11",11,0,2,15,730,24,0,11.25,float_a,2,structural_candidate,44,0x20a68
normal,11,4,"10,11",11,0,3,1,725,690,0,11.9300003,float_a,1,structural_candidate,44,0x20c00
normal,11,4,"10,11",11,0,3,2,725,1100,0,2.3599999,float_a,2,structural_candidate,44,0x20c18
normal,11,4,"10,11",11,0,3,3,352,100,0,11.9300003,float_a,1,structural_candidate,44,0x20c30
normal,11,4,"10,11",11,0,3,4,352,120,0,2.3599999,float_a,2,structural_candidate,44,0x20c48
normal,11,4,"10,11",11,0,3,5,1068,690,0,11.4300003,float_a,1,structural_candidate,44,0x20c60
normal,11,4,"10,11",11,0,3,6,1068,1100,0,2.3599999,float_a,2,structural_candidate,44,0x20c78
normal,11,4,"10,11",11,0,3,7,1068,1510,0,0.5,float_a,3,structural_candidate,44,0x20c90
normal,11,4,"10,11",11,0,3,8,353,100,0,11.4300003,float_a,1,structural_candidate,44,0x20ca8
normal,11,4,"10,11",11,0,3,9,353,120,0,2.3599999,float_a,2,structural_candidate,44,0x20cc0
normal,11,4,"10,11",11,0,3,10,353,144,0,0.5,float_a,3,structural_candidate,44,0x20cd8
normal,11,4,"10,11",11,0,3,11,730,20,0,11.4300003,float_a,1,structural_candidate,44,0x20cf0
normal,11,4,"10,11",11,0,3,12,730,24,0,2.3499999,float_a,2,structural_candidate,44,0x20d08
normal,11,4,"10,11",11,0,3,13,730,28,0,0.5,float_a,3,structural_candidate,44,0x20d20
normal,11,4,"10,11",11,0,3,14,109,8,0,11.4300003,float_a,1,structural_candidate,44,0x20d38
normal,11,4,"10,11",11,0,3,15,109,9,0,2.3499999,float_a,2,structural_candidate,44,0x20d50
normal,11,4,"10,11",11,0,3,16,109,10,0,0.5,float_a,3,structural_candidate,44,0x20d68
normal,11,4,"10,11",11,0,3,17,727,7,0,11.4300003,float_a,1,structural_candidate,44,0x20d80
normal,11,4,"10,11",11,0,3,18,727,8,0,2.3499999,float_a,2,structural_candidate,44,0x20d98
normal,11,4,"10,11",11,0,3,19,727,9,0,0.5,float_a,3,structural_candidate,44,0x20db0
normal,11,4,"10,11",11,0,4,1,725,690,0,10.8800001,float_a,1,structural_candidate,44,0x20ee8
normal,11,4,"10,11",11,0,4,2,725,1100,0,10.8800001,float_a,2,structural_candidate,44,0x20f00
normal,11,4,"10,11",11,0,4,3,725,1510,0,1.27999997,float_a,3,structural_candidate,44,0x20f18
normal,11,4,"10,11",11,0,4,4,352,100,0,10.8800001,float_a,1,structural_candidate,44,0x20f30
normal,11,4,"10,11",11,0,4,5,352,120,0,10.8800001,float_a,2,structural_candidate,44,0x20f48
normal,11,4,"10,11",11,0,4,6,352,144,0,1.27999997,float_a,3,structural_candidate,44,0x20f60
normal,11,4,"10,11",11,0,4,7,1068,1100,0,10.8800001,float_a,2,structural_candidate,44,0x20f78
normal,11,4,"10,11",11,0,4,8,1068,1510,0,10.8800001,float_a,3,structural_candidate,44,0x20f90
normal,11,4,"10,11",11,0,4,9,1068,1920,0,1.27999997,float_a,4,structural_candidate,44,0x20fa8
normal,11,4,"10,11",11,0,4,10,353,120,0,10.8800001,float_a,2,structural_candidate,44,0x20fc0
normal,11,4,"10,11",11,0,4,11,353,144,0,10.8800001,float_a,3,structural_candidate,44,0x20fd8
normal,11,4,"10,11",11,0,4,12,353,173,0,1.26999998,float_a,4,structural_candidate,44,0x20ff0
normal,11,4,"10,11",11,0,4,13,464,11,0,1.26999998,float_a,1,structural_candidate,44,0x21008
normal,11,4,"10,11",11,0,4,14,464,14,0,0.300000012,float_a,2,structural_candidate,44,0x21020
normal,11,4,"10,11",11,0,4,15,752,8,0,1.26999998,float_a,1,structural_candidate,44,0x21038
normal,11,4,"10,11",11,0,4,16,752,10,0,0.300000012,float_a,2,structural_candidate,44,0x21050
normal,11,4,"10,11",11,0,4,17,755,56,0,1.26999998,float_a,1,structural_candidate,44,0x21068
normal,11,4,"10,11",11,0,4,18,755,67,0,0.300000012,float_a,2,structural_candidate,44,0x21080
normal,11,4,"10,11",11,0,4,19,754,4,0,1.26999998,float_a,1,structural_candidate,44,0x21098
normal,11,4,"10,11",11,0,4,20,754,5,0,0.300000012,float_a,2,structural_candidate,44,0x210b0
normal,11,4,"10,11",11,0,4,21,724,6,0,1.26999998,float_a,1,structural_candidate,44,0x210c8
normal,11,4,"10,11",11,0,4,22,724,10,0,0.300000012,float_a,2,structural_candidate,44,0x210e0
improved,11,4,"10,11",11,0,1,1,63,232,0,7.5,float_b,1,structural_candidate,44,0x20630
improved,11,4,"10,11",11,0,1,2,63,446,0,5,float_b,2,structural_candidate,44,0x20648
improved,11,4,"10,11",11,0,1,3,67,232,0,7.5,float_b,1,structural_candidate,44,0x20660
improved,11,4,"10,11",11,0,1,4,67,446,0,5,float_b,2,structural_candidate,44,0x20678
improved,11,4,"10,11",11,0,1,5,66,232,0,7.5,float_b,1,structural_candidate,44,0x20690
improved,11,4,"10,11",11,0,1,6,66,446,0,5,float_b,2,structural_candidate,44,0x206a8
improved,11,4,"10,11",11,0,1,7,64,232,0,7.5,float_b,1,structural_candidate,44,0x206c0
improved,11,4,"10,11",11,0,1,8,64,446,0,5,float_b,2,structural_candidate,44,0x206d8
improved,11,4,"10,11",11,0,1,9,65,232,0,7.5,float_b,1,structural_candidate,44,0x206f0
improved,11,4,"10,11",11,0,1,10,65,446,0,5,float_b,2,structural_candidate,44,0x20708
improved,11,4,"10,11",11,0,1,11,68,232,0,7.5,float_b,1,structural_candidate,44,0x20720
improved,11,4,"10,11",11,0,1,12,68,446,0,5,float_b,2,structural_candidate,44,0x20738
improved,11,4,"10,11",11,0,1,13,69,232,0,7.5,float_b,1,structural_candidate,44,0x20750
improved,11,4,"10,11",11,0,1,14,69,446,0,5,float_b,2,structural_candidate,44,0x20768
improved,11,4,"10,11",11,0,1,15,736,300,0,7.5,float_b,1,structural_candidate,44,0x20780
improved,11,4,"10,11",11,0,1,16,736,400,0,5,float_b,2,structural_candidate,44,0x20798
improved,11,4,"10,11",11,0,2,1,63,446,0,2.8499999,float_b,2,structural_candidate,44,0x20918
improved,11,4,"10,11",11,0,2,2,67,446,0,2.8599999,float_b,2,structural_candidate,44,0x20930
improved,11,4,"10,11",11,0,2,3,66,446,0,2.8599999,float_b,2,structural_candidate,44,0x20948
improved,11,4,"10,11",11,0,2,4,64,446,0,2.8599999,float_b,2,structural_candidate,44,0x20960
improved,11,4,"10,11",11,0,2,5,65,446,0,2.8499999,float_b,2,structural_candidate,44,0x20978
improved,11,4,"10,11",11,0,2,6,68,446,0,2.8599999,float_b,2,structural_candidate,44,0x20990
improved,11,4,"10,11",11,0,2,7,69,446,0,2.8599999,float_b,2,structural_candidate,44,0x209a8
improved,11,4,"10,11",11,0,2,8,725,690,0,10,float_b,1,structural_candidate,44,0x209c0
improved,11,4,"10,11",11,0,2,9,352,100,0,10,float_b,1,structural_candidate,44,0x209d8
improved,11,4,"10,11",11,0,2,10,1068,690,0,10,float_b,1,structural_candidate,44,0x209f0
improved,11,4,"10,11",11,0,2,11,1068,1100,0,10,float_b,2,structural_candidate,44,0x20a08
improved,11,4,"10,11",11,0,2,12,353,100,0,10,float_b,1,structural_candidate,44,0x20a20
improved,11,4,"10,11",11,0,2,13,353,120,0,10,float_b,2,structural_candidate,44,0x20a38
improved,11,4,"10,11",11,0,2,14,730,20,0,10,float_b,1,structural_candidate,44,0x20a50
improved,11,4,"10,11",11,0,2,15,730,24,0,10,float_b,2,structural_candidate,44,0x20a68
improved,11,4,"10,11",11,0,3,1,725,690,0,12.29,float_b,1,structural_candidate,44,0x20c00
improved,11,4,"10,11",11,0,3,2,725,1100,0,2,float_b,2,structural_candidate,44,0x20c18
improved,11,4,"10,11",11,0,3,3,352,100,0,12.29,float_b,1,structural_candidate,44,0x20c30
improved,11,4,"10,11",11,0,3,4,352,120,0,2,float_b,2,structural_candidate,44,0x20c48
improved,11,4,"10,11",11,0,3,5,1068,690,0,11.29,float_b,1,structural_candidate,44,0x20c60
improved,11,4,"10,11",11,0,3,6,1068,1100,0,2,float_b,2,structural_candidate,44,0x20c78
improved,11,4,"10,11",11,0,3,7,1068,1510,0,1,float_b,3,structural_candidate,44,0x20c90
improved,11,4,"10,11",11,0,3,8,353,100,0,11.29,float_b,1,structural_candidate,44,0x20ca8
improved,11,4,"10,11",11,0,3,9,353,120,0,2,float_b,2,structural_candidate,44,0x20cc0
improved,11,4,"10,11",11,0,3,10,353,144,0,1,float_b,3,structural_candidate,44,0x20cd8
improved,11,4,"10,11",11,0,3,11,730,20,0,11.2799997,float_b,1,structural_candidate,44,0x20cf0
improved,11,4,"10,11",11,0,3,12,730,24,0,2,float_b,2,structural_candidate,44,0x20d08
improved,11,4,"10,11",11,0,3,13,730,28,0,1,float_b,3,structural_candidate,44,0x20d20
improved,11,4,"10,11",11,0,3,14,109,8,0,11.2799997,float_b,1,structural_candidate,44,0x20d38
improved,11,4,"10,11",11,0,3,15,109,9,0,2,float_b,2,structural_candidate,44,0x20d50
improved,11,4,"10,11",11,0,3,16,109,10,0,1,float_b,3,structural_candidate,44,0x20d68
improved,11,4,"10,11",11,0,3,17,727,7,0,11.2799997,float_b,1,structural_candidate,44,0x20d80
improved,11,4,"10,11",11,0,3,18,727,8,0,2,float_b,2,structural_candidate,44,0x20d98
improved,11,4,"10,11",11,0,3,19,727,9,0,1,float_b,3,structural_candidate,44,0x20db0
improved,11,4,"10,11",11,0,4,1,725,690,0,9.71000004,float_b,1,structural_candidate,44,0x20ee8
improved,11,4,"10,11",11,0,4,2,725,1100,0,9.71000004,float_b,2,structural_candidate,44,0x20f00
improved,11,4,"10,11",11,0,4,3,725,1510,0,2.11999989,float_b,3,structural_candidate,44,0x20f18
improved,11,4,"10,11",11,0,4,4,352,100,0,9.71000004,float_b,1,structural_candidate,44,0x20f30
improved,11,4,"10,11",11,0,4,5,352,120,0,9.71000004,float_b,2,structural_candidate,44,0x20f48
improved,11,4,"10,11",11,0,4,6,352,144,0,2.11999989,float_b,3,structural_candidate,44,0x20f60
improved,11,4,"10,11",11,0,4,7,1068,1100,0,9.71000004,float_b,2,structural_candidate,44,0x20f78
improved,11,4,"10,11",11,0,4,8,1068,1510,0,9.71000004,float_b,3,structural_candidate,44,0x20f90
improved,11,4,"10,11",11,0,4,9,1068,1920,0,2.11999989,float_b,4,structural_candidate,44,0x20fa8
improved,11,4,"10,11",11,0,4,10,353,120,0,9.71000004,float_b,2,structural_candidate,44,0x20fc0
improved,11,4,"10,11",11,0,4,11,353,144,0,9.71000004,float_b,3,structural_candidate,44,0x20fd8
improved,11,4,"10,11",11,0,4,12,353,173,0,2.1099999,float_b,4,structural_candidate,44,0x20ff0
improved,11,4,"10,11",11,0,4,13,464,11,0,2.1099999,float_b,1,structural_candidate,44,0x21008
improved,11,4,"10,11",11,0,4,14,464,14,0,0.660000026,float_b,2,structural_candidate,44,0x21020
improved,11,4,"10,11",11,0,4,15,752,8,0,2.1099999,float_b,1,structural_candidate,44,0x21038
improved,11,4,"10,11",11,0,4,16,752,10,0,0.660000026,float_b,2,structural_candidate,44,0x21050
improved,11,4,"10,11",11,0,4,17,755,56,0,2.1099999,float_b,1,structural_candidate,44,0x21068
improved,11,4,"10,11",11,0,4,18,755,67,0,0.660000026,float_b,2,structural_candidate,44,0x21080
improved,11,4,"10,11",11,0,4,19,754,4,0,2.1099999,float_b,1,structural_candidate,44,0x21098
improved,11,4,"10,11",11,0,4,20,754,5,0,0.660000026,float_b,2,structural_candidate,44,0x210b0
improved,11,4,"10,11",11,0,4,21,724,6,0,2.1099999,float_b,1,structural_candidate,44,0x210c8
improved,11,4,"10,11",11,0,4,22,724,10,0,0.660000026,float_b,2,structural_candidate,44,0x210e0
fake,11,4,"10,11",11,1,1,1,63,232,0,12.5,float_a,1,structural_candidate,48,0x23500
fake,11,4,"10,11",11,1,1,2,67,232,0,12.5,float_a,1,structural_candidate,48,0x23518
fake,11,4,"10,11",11,1,1,3,66,232,0,12.5,float_a,1,structural_candidate,48,0x23530
fake,11,4,"10,11",11,1,1,4,64,232,0,12.5,float_a,1,structural_candidate,48,0x23548
fake,11,4,"10,11",11,1,1,5,65,232,0,12.5,float_a,1,structural_candidate,48,0x23560
fake,11,4,"10,11",11,1,1,6,68,232,0,12.5,float_a,1,structural_candidate,48,0x23578
fake,11,4,"10,11",11,1,1,7,69,232,0,12.5,float_a,1,structural_candidate,48,0x23590
fake,11,4,"10,11",11,1,1,8,736,200,0,12.5,float_a,1,structural_candidate,48,0x235a8
fake,11,4,"10,11",11,1,2,1,63,232,0,8.32999992,float_a,1,structural_candidate,48,0x237e8
fake,11,4,"10,11",11,1,2,2,67,232,0,8.34000015,float_a,1,structural_candidate,48,0x23800
fake,11,4,"10,11",11,1,2,3,66,232,0,8.34000015,float_a,1,structural_candidate,48,0x23818
fake,11,4,"10,11",11,1,2,4,64,232,0,8.34000015,float_a,1,structural_candidate,48,0x23830
fake,11,4,"10,11",11,1,2,5,65,232,0,8.32999992,float_a,1,structural_candidate,48,0x23848
fake,11,4,"10,11",11,1,2,6,68,232,0,8.34000015,float_a,1,structural_candidate,48,0x23860
fake,11,4,"10,11",11,1,2,7,69,232,0,8.32999992,float_a,1,structural_candidate,48,0x23878
fake,11,4,"10,11",11,1,2,8,725,690,0,8.32999992,float_a,1,structural_candidate,48,0x23890
