converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
normal,피리,29,피리,8,0,3,20,611,300,0,4,float_a,2,12,0x97c0
normal,피리,29,피리,8,0,3,21,611,360,0,2,float_a,3,12,0x97d8
normal,피리,29,피리,8,0,4,1,925,120,0,8,float_a,1,12,0x98e0
normal,피리,29,피리,8,0,4,2,928,29,0,8,float_a,1,12,0x98f8
normal,피리,29,피리,8,0,4,3,925,144,0,4,float_a,2,12,0x9910
normal,피리,29,피리,8,0,4,4,928,34,0,4,float_a,2,12,0x9928
normal,피리,29,피리,8,0,4,5,925,172,0,2,float_a,3,12,0x9940
normal,피리,29,피리,8,0,4,6,928,40,0,2,float_a,3,12,0x9958
normal,피리,29,피리,8,0,4,7,682,4,0,2,float_a,1,12,0x9970
normal,피리,29,피리,8,0,4,8,716,24,0,8,float_a,1,12,0x9988
normal,피리,29,피리,8,0,4,9,716,28,0,4,float_a,2,12,0x99a0
normal,피리,29,피리,8,0,4,10,716,33,0,2,float_a,3,12,0x99b8
normal,피리,29,피리,8,0,4,11,109,6,0,8,float_a,1,12,0x99d0
normal,피리,29,피리,8,0,4,12,109,7,0,4,float_a,2,12,0x99e8
normal,피리,29,피리,8,0,4,13,109,8,0,2,float_a,3,12,0x9a00
normal,피리,29,피리,8,0,4,14,683,80,0,7,float_a,1,12,0x9a18
normal,피리,29,피리,8,0,4,15,717,50,0,7,float_a,1,12,0x9a30
normal,피리,29,피리,8,0,4,16,695,60,0,8,float_a,1,12,0x9a48
normal,피리,29,피리,8,0,4,17,695,70,0,4,float_a,2,12,0x9a60
normal,피리,29,피리,8,0,4,18,695,80,0,2,float_a,3,12,0x9a78
normal,피리,29,피리,8,0,4,19,719,30,0,8,float_a,1,12,0x9a90
normal,피리,29,피리,8,0,4,20,719,35,0,4,float_a,2,12,0x9aa8
normal,피리,29,피리,8,0,4,21,719,40,0,2,float_a,3,12,0x9ac0
normal,피리,29,피리,9,0,1,1,63,420,0,7,float_a,1,13,0x9bd8
normal,피리,29,피리,9,0,1,2,67,420,0,7,float_a,1,13,0x9bf0
normal,피리,29,피리,9,0,1,3,66,420,0,7,float_a,1,13,0x9c08
normal,피리,29,피리,9,0,1,4,64,420,0,7,float_a,1,13,0x9c20
normal,피리,29,피리,9,0,1,5,65,420,0,7,float_a,1,13,0x9c38
normal,피리,29,피리,9,0,1,6,68,420,0,7,float_a,1,13,0x9c50
normal,피리,29,피리,9,0,1,7,69,420,0,7,float_a,1,13,0x9c68
normal,피리,29,피리,9,0,1,8,327,210,0,2,float_a,1,13,0x9c80
normal,피리,29,피리,9,0,1,9,736,210,0,7,float_a,1,13,0x9c98
normal,피리,29,피리,9,0,1,10,63,504,0,5,float_a,2,13,0x9cb0
normal,피리,29,피리,9,0,1,11,67,504,0,5,float_a,2,13,0x9cc8
normal,피리,29,피리,9,0,1,12,66,504,0,5,float_a,2,13,0x9ce0
normal,피리,29,피리,9,0,1,13,64,504,0,5,float_a,2,13,0x9cf8
normal,피리,29,피리,9,0,1,14,65,504,0,5,float_a,2,13,0x9d10
normal,피리,29,피리,9,0,1,15,68,504,0,5,float_a,2,13,0x9d28
normal,피리,29,피리,9,0,1,16,69,504,0,5,float_a,2,13,0x9d40
normal,피리,29,피리,9,0,1,17,327,252,0,1,float_a,2,13,0x9d58
normal,피리,29,피리,9,0,1,18,736,252,0,6,float_a,2,13,0x9d70
normal,피리,29,피리,9,0,2,1,796,3,1,3,float_a,1,13,0x9ec0
normal,피리,29,피리,9,0,2,2,797,3,1,3,float_a,1,13,0x9ed8
normal,피리,29,피리,9,0,2,3,800,3,1,3,float_a,1,13,0x9ef0
normal,피리,29,피리,9,0,2,4,798,3,1,3,float_a,1,13,0x9f08
normal,피리,29,피리,9,0,2,5,799,3,1,3,float_a,1,13,0x9f20
normal,피리,29,피리,9,0,2,6,801,3,1,3,float_a,1,13,0x9f38
normal,피리,29,피리,9,0,2,7,802,3,1,3,float_a,1,13,0x9f50
normal,피리,29,피리,9,0,2,8,923,36,0,7,float_a,1,13,0x9f68
normal,피리,29,피리,9,0,2,9,926,36,0,7,float_a,1,13,0x9f80
normal,피리,29,피리,9,0,2,10,796,2,1,2,float_a,2,13,0x9f98
normal,피리,29,피리,9,0,2,11,797,2,1,2,float_a,2,13,0x9fb0
normal,피리,29,피리,9,0,2,12,800,2,1,2,float_a,2,13,0x9fc8
normal,피리,29,피리,9,0,2,13,798,2,1,2,float_a,2,13,0x9fe0
normal,피리,29,피리,9,0,2,14,799,2,1,2,float_a,2,13,0x9ff8
normal,피리,29,피리,9,0,2,15,801,2,1,2,float_a,2,13,0xa010
normal,피리,29,피리,9,0,2,16,802,2,1,2,float_a,2,13,0xa028
normal,피리,29,피리,9,0,2,17,716,43,0,5,float_a,1,13,0xa040
normal,피리,29,피리,9,0,2,18,716,51,0,2,float_a,2,13,0xa058
normal,피리,29,피리,9,0,2,19,109,5,0,3,float_a,1,13,0xa070
normal,피리,29,피리,9,0,2,20,109,6,0,1,float_a,2,13,0xa088
normal,피리,29,피리,9,0,2,21,683,72,0,6,float_a,1,13,0xa0a0
normal,피리,29,피리,9,0,2,22,683,86,0,3,float_a,2,13,0xa0b8
normal,피리,29,피리,9,0,2,23,717,28,0,6,float_a,1,13,0xa0d0
normal,피리,29,피리,9,0,2,24,717,33,0,3,float_a,2,13,0xa0e8
normal,피리,29,피리,9,0,2,25,611,300,0,7,float_a,1,13,0xa100
normal,피리,29,피리,9,0,2,26,691,36,0,5,float_a,1,13,0xa118
normal,피리,29,피리,9,0,2,27,691,43,0,3,float_a,2,13,0xa130
normal,피리,29,피리,9,0,2,28,787,0,0,2,float_a,1,13,0xa148
normal,피리,29,피리,9,0,2,29,929,300,0,5,float_a,1,13,0xa160
normal,피리,29,피리,9,0,3,1,924,35,0,7,float_a,1,13,0xa1a8
normal,피리,29,피리,9,0,3,2,927,35,0,7,float_a,1,13,0xa1c0
normal,피리,29,피리,9,0,3,3,924,42,0,4,float_a,2,13,0xa1d8
normal,피리,29,피리,9,0,3,4,927,42,0,4,float_a,2,13,0xa1f0
normal,피리,29,피리,9,0,3,5,924,50,0,2,float_a,3,13,0xa208
normal,피리,29,피리,9,0,3,6,927,50,0,2,float_a,3,13,0xa220
normal,피리,29,피리,9,0,3,7,682,5,0,2,float_a,1,13,0xa238
normal,피리,29,피리,9,0,3,8,716,31,0,7,float_a,1,13,0xa250
normal,피리,29,피리,9,0,3,9,716,37,0,4,float_a,2,13,0xa268
normal,피리,29,피리,9,0,3,10,716,44,0,2,float_a,3,13,0xa280
normal,피리,29,피리,9,0,3,11,109,6,0,7,float_a,1,13,0xa298
normal,피리,29,피리,9,0,3,12,109,8,0,4,float_a,2,13,0xa2b0
normal,피리,29,피리,9,0,3,13,109,10,0,2,float_a,3,13,0xa2c8
normal,피리,29,피리,9,0,3,14,683,100,0,5,float_a,1,13,0xa2e0
normal,피리,29,피리,9,0,3,15,717,70,0,5,float_a,1,13,0xa2f8
normal,피리,29,피리,9,0,3,16,729,12,0,3,float_a,1,13,0xa310
normal,피리,29,피리,9,0,3,17,729,14,0,2,float_a,2,13,0xa328
normal,피리,29,피리,9,0,3,18,729,19,0,1,float_a,3,13,0xa340
normal,피리,29,피리,9,0,3,19,54,36,0,3,float_a,1,13,0xa358
normal,피리,29,피리,9,0,3,20,54,43,0,2,float_a,2,13,0xa370
normal,피리,29,피리,9,0,3,21,54,51,0,1,float_a,3,13,0xa388
normal,피리,29,피리,9,0,3,22,929,300,0,6,float_a,1,13,0xa3a0
normal,피리,29,피리,9,0,3,23,929,360,0,3,float_a,2,13,0xa3b8
normal,피리,29,피리,9,0,3,24,929,432,0,1,float_a,3,13,0xa3d0
normal,피리,29,피리,9,0,3,25,611,300,0,6,float_a,1,13,0xa3e8
normal,피리,29,피리,9,0,3,26,611,360,0,3,float_a,2,13,0xa400
normal,피리,29,피리,9,0,3,27,611,432,0,1,float_a,3,13,0xa418
normal,피리,29,피리,9,0,3,28,688,10,0,2,float_a,1,13,0xa430
normal,피리,29,피리,9,0,3,29,745,10,0,2,float_a,1,13,0xa448
normal,피리,29,피리,9,0,4,1,925,144,0,6,float_a,1,13,0xa490
normal,피리,29,피리,9,0,4,2,928,40,0,6,float_a,1,13,0xa4a8
normal,피리,29,피리,9,0,4,3,925,172,0,4,float_a,2,13,0xa4c0
normal,피리,29,피리,9,0,4,4,928,50,0,4,float_a,2,13,0xa4d8
normal,피리,29,피리,9,0,4,5,925,206,0,2,float_a,3,13,0xa4f0
normal,피리,29,피리,9,0,4,6,928,60,0,2,float_a,3,13,0xa508
normal,피리,29,피리,9,0,4,7,682,5,0,2,float_a,1,13,0xa520
normal,피리,29,피리,9,0,4,8,716,28,0,6,float_a,1,13,0xa538
normal,피리,29,피리,9,0,4,9,716,33,0,4,float_a,2,13,0xa550
normal,피리,29,피리,9,0,4,10,716,40,0,2,float_a,3,13,0xa568
normal,피리,29,피리,9,0,4,11,109,12,0,6,float_a,1,13,0xa580
normal,피리,29,피리,9,0,4,12,109,14,0,4,float_a,2,13,0xa598
normal,피리,29,피리,9,0,4,13,109,16,0,2,float_a,3,13,0xa5b0
normal,피리,29,피리,9,0,4,14,683,100,0,5,float_a,1,13,0xa5c8
normal,피리,29,피리,9,0,4,15,717,70,0,5,float_a,1,13,0xa5e0
normal,피리,29,피리,9,0,4,16,695,80,0,6,float_a,1,13,0xa5f8
normal,피리,29,피리,9,0,4,17,695,90,0,3,float_a,2,13,0xa610
normal,피리,29,피리,9,0,4,18,695,100,0,1,float_a,3,13,0xa628
normal,피리,29,피리,9,0,4,19,719,36,0,6,float_a,1,13,0xa640
normal,피리,29,피리,9,0,4,20,719,43,0,3,float_a,2,13,0xa658
normal,피리,29,피리,9,0,4,21,719,51,0,1,float_a,3,13,0xa670
normal,피리,29,피리,9,0,4,22,472,36,0,3,float_a,1,13,0xa688
normal,피리,29,피리,9,0,4,23,472,43,0,2,float_a,2,13,0xa6a0
normal,피리,29,피리,9,0,4,24,472,51,0,1,float_a,3,13,0xa6b8
normal,피리,29,피리,9,0,4,25,110,9,0,6,float_a,1,13,0xa6d0
normal,피리,29,피리,9,0,4,26,110,10,0,3,float_a,2,13,0xa6e8
normal,피리,29,피리,9,0,4,27,110,12,0,1,float_a,3,13,0xa700
normal,피리,29,피리,9,0,4,28,688,10,0,2,float_a,1,13,0xa718
normal,피리,29,피리,9,0,4,29,745,10,0,2,float_a,1,13,0xa730
normal,공용 갑옷,16,공용 갑옷,7,0,1,1,63,120,0,7,float_a,1,22,0x10508
normal,공용 갑옷,16,공용 갑옷,7,0,1,2,67,120,0,7,float_a,1,22,0x10520
normal,공용 갑옷,16,공용 갑옷,7,0,1,3,66,120,0,7,float_a,1,22,0x10538
normal,공용 갑옷,16,공용 갑옷,7,0,1,4,64,120,0,7,float_a,1,22,0x10550
normal,공용 갑옷,16,공용 갑옷,7,0,1,5,65,120,0,7,float_a,1,22,0x10568
normal,공용 갑옷,16,공용 갑옷,7,0,1,6,68,120,0,7,float_a,1,22,0x10580
normal,공용 갑옷,16,공용 갑옷,7,0,1,7,69,120,0,7,float_a,1,22,0x10598
normal,공용 갑옷,16,공용 갑옷,7,0,1,8,327,60,0,2,float_a,1,22,0x105b0
normal,공용 갑옷,16,공용 갑옷,7,0,1,9,736,108,0,7,float_a,1,22,0x105c8
normal,공용 갑옷,16,공용 갑옷,7,0,1,10,63,144,0,5,float_a,2,22,0x105e0
normal,공용 갑옷,16,공용 갑옷,7,0,1,11,67,144,0,5,float_a,2,22,0x105f8
normal,공용 갑옷,16,공용 갑옷,7,0,1,12,66,144,0,5,float_a,2,22,0x10610
normal,공용 갑옷,16,공용 갑옷,7,0,1,13,64,144,0,5,float_a,2,22,0x10628
normal,공용 갑옷,16,공용 갑옷,7,0,1,14,65,144,0,5,float_a,2,22,0x10640
normal,공용 갑옷,16,공용 갑옷,7,0,1,15,68,144,0,5,float_a,2,22,0x10658
normal,공용 갑옷,16,공용 갑옷,7,0,1,16,69,144,0,5,float_a,2,22,0x10670
normal,공용 갑옷,16,공용 갑옷,7,0,1,17,327,72,0,1,float_a,2,22,0x10688
normal,공용 갑옷,16,공용 갑옷,7,0,1,18,736,130,0,6,float_a,2,22,0x106a0
normal,공용 갑옷,16,공용 갑옷,7,0,2,1,796,5,1,7,float_a,1,22,0x107f0
normal,공용 갑옷,16,공용 갑옷,7,0,2,2,797,5,1,7,float_a,1,22,0x10808
normal,공용 갑옷,16,공용 갑옷,7,0,2,3,800,5,1,7,float_a,1,22,0x10820
normal,공용 갑옷,16,공용 갑옷,7,0,2,4,798,5,1,7,float_a,1,22,0x10838
normal,공용 갑옷,16,공용 갑옷,7,0,2,5,799,5,1,7,float_a,1,22,0x10850
normal,공용 갑옷,16,공용 갑옷,7,0,2,6,801,5,1,7,float_a,1,22,0x10868
normal,공용 갑옷,16,공용 갑옷,7,0,2,7,802,5,1,7,float_a,1,22,0x10880
normal,공용 갑옷,16,공용 갑옷,7,0,2,8,351,85,0,14,float_a,1,22,0x10898
normal,공용 갑옷,16,공용 갑옷,7,0,2,9,351,102,0,9,float_a,2,22,0x108b0
normal,공용 갑옷,16,공용 갑옷,7,0,2,10,796,4,1,4,float_a,2,22,0x108c8
normal,공용 갑옷,16,공용 갑옷,7,0,2,11,797,4,1,4,float_a,2,22,0x108e0
normal,공용 갑옷,16,공용 갑옷,7,0,2,12,800,4,1,4,float_a,2,22,0x108f8
normal,공용 갑옷,16,공용 갑옷,7,0,2,13,798,4,1,4,float_a,2,22,0x10910
normal,공용 갑옷,16,공용 갑옷,7,0,2,14,799,4,1,4,float_a,2,22,0x10928
normal,공용 갑옷,16,공용 갑옷,7,0,2,15,801,4,1,4,float_a,2,22,0x10940
normal,공용 갑옷,16,공용 갑옷,7,0,2,16,802,4,1,4,float_a,2,22,0x10958
normal,공용 갑옷,16,공용 갑옷,7,0,3,1,0,55,0,9,float_a,1,22,0x10ad8
normal,공용 갑옷,16,공용 갑옷,7,0,3,2,0,66,0,5,float_a,2,22,0x10af0
normal,공용 갑옷,16,공용 갑옷,7,0,3,3,0,79,0,2,float_a,3,22,0x10b08
normal,공용 갑옷,16,공용 갑옷,7,0,3,4,79,36,0,8,float_a,1,22,0x10b20
normal,공용 갑옷,16,공용 갑옷,7,0,3,5,79,43,0,4,float_a,2,22,0x10b38
normal,공용 갑옷,16,공용 갑옷,7,0,3,6,79,51,0,2,float_a,3,22,0x10b50
normal,공용 갑옷,16,공용 갑옷,7,0,3,7,82,36,0,8,float_a,1,22,0x10b68
normal,공용 갑옷,16,공용 갑옷,7,0,3,8,82,43,0,4,float_a,2,22,0x10b80
normal,공용 갑옷,16,공용 갑옷,7,0,3,9,82,51,0,2,float_a,3,22,0x10b98
normal,공용 갑옷,16,공용 갑옷,7,0,3,10,81,36,0,8,float_a,1,22,0x10bb0
normal,공용 갑옷,16,공용 갑옷,7,0,3,11,81,43,0,4,float_a,2,22,0x10bc8
normal,공용 갑옷,16,공용 갑옷,7,0,3,12,81,51,0,2,float_a,3,22,0x10be0
normal,공용 갑옷,16,공용 갑옷,7,0,3,13,80,36,0,8,float_a,1,22,0x10bf8
normal,공용 갑옷,16,공용 갑옷,7,0,3,14,80,43,0,4,float_a,2,22,0x10c10
normal,공용 갑옷,16,공용 갑옷,7,0,3,15,80,51,0,2,float_a,3,22,0x10c28
normal,공용 갑옷,16,공용 갑옷,7,0,3,16,83,36,0,8,float_a,1,22,0x10c40
normal,공용 갑옷,16,공용 갑옷,7,0,3,17,83,43,0,4,float_a,2,22,0x10c58
normal,공용 갑옷,16,공용 갑옷,7,0,3,18,83,51,0,2,float_a,3,22,0x10c70
normal,공용 갑옷,16,공용 갑옷,7,0,3,19,84,36,0,8,float_a,1,22,0x10c88
normal,공용 갑옷,16,공용 갑옷,7,0,3,20,84,43,0,4,float_a,2,22,0x10ca0
normal,공용 갑옷,16,공용 갑옷,7,0,3,21,84,51,0,2,float_a,3,22,0x10cb8
normal,공용 갑옷,16,공용 갑옷,7,0,4,1,0,55,0,13,float_a,1,22,0x10dc0
normal,공용 갑옷,16,공용 갑옷,7,0,4,2,0,66,0,7,float_a,2,22,0x10dd8
normal,공용 갑옷,16,공용 갑옷,7,0,4,3,0,79,0,3,float_a,3,22,0x10df0
normal,공용 갑옷,16,공용 갑옷,7,0,4,4,86,18,0,7,float_a,1,22,0x10e08
normal,공용 갑옷,16,공용 갑옷,7,0,4,5,466,12,0,13,float_a,1,22,0x10e20
normal,공용 갑옷,16,공용 갑옷,7,0,4,6,466,14,0,7,float_a,2,22,0x10e38
normal,공용 갑옷,16,공용 갑옷,7,0,4,7,466,19,0,4,float_a,3,22,0x10e50
normal,공용 갑옷,16,공용 갑옷,7,0,4,8,260,0,600,13,float_a,1,22,0x10e68
normal,공용 갑옷,16,공용 갑옷,7,0,4,9,260,0,720,7,float_a,2,22,0x10e80
normal,공용 갑옷,16,공용 갑옷,7,0,4,10,260,0,864,3,float_a,3,22,0x10e98
normal,공용 갑옷,16,공용 갑옷,7,0,4,11,725,600,0,13,float_a,1,22,0x10eb0
normal,공용 갑옷,16,공용 갑옷,7,0,4,12,725,720,0,7,float_a,2,22,0x10ec8
normal,공용 갑옷,16,공용 갑옷,7,0,4,13,725,864,0,3,float_a,3,22,0x10ee0
normal,공용 갑옷,16,공용 갑옷,8,0,1,1,63,144,0,7,float_a,1,23,0x110b8
normal,공용 갑옷,16,공용 갑옷,8,0,1,2,67,144,0,7,float_a,1,23,0x110d0
normal,공용 갑옷,16,공용 갑옷,8,0,1,3,66,144,0,7,float_a,1,23,0x110e8
normal,공용 갑옷,16,공용 갑옷,8,0,1,4,64,144,0,7,float_a,1,23,0x11100
normal,공용 갑옷,16,공용 갑옷,8,0,1,5,65,144,0,7,float_a,1,23,0x11118
normal,공용 갑옷,16,공용 갑옷,8,0,1,6,68,144,0,7,float_a,1,23,0x11130
normal,공용 갑옷,16,공용 갑옷,8,0,1,7,69,144,0,7,float_a,1,23,0x11148
normal,공용 갑옷,16,공용 갑옷,8,0,1,8,327,72,0,2,float_a,1,23,0x11160
normal,공용 갑옷,16,공용 갑옷,8,0,1,9,736,132,0,7,float_a,1,23,0x11178
normal,공용 갑옷,16,공용 갑옷,8,0,1,10,63,172,0,5,float_a,2,23,0x11190
normal,공용 갑옷,16,공용 갑옷,8,0,1,11,67,172,0,5,float_a,2,23,0x111a8
normal,공용 갑옷,16,공용 갑옷,8,0,1,12,66,172,0,5,float_a,2,23,0x111c0
normal,공용 갑옷,16,공용 갑옷,8,0,1,13,64,172,0,5,float_a,2,23,0x111d8
normal,공용 갑옷,16,공용 갑옷,8,0,1,14,65,172,0,5,float_a,2,23,0x111f0
normal,공용 갑옷,16,공용 갑옷,8,0,1,15,68,172,0,5,float_a,2,23,0x11208
normal,공용 갑옷,16,공용 갑옷,8,0,1,16,69,172,0,5,float_a,2,23,0x11220
normal,공용 갑옷,16,공용 갑옷,8,0,1,17,327,86,0,1,float_a,2,23,0x11238
normal,공용 갑옷,16,공용 갑옷,8,0,1,18,736,158,0,6,float_a,2,23,0x11250
normal,공용 갑옷,16,공용 갑옷,8,0,2,1,796,4,1,6,float_a,1,23,0x113a0
normal,공용 갑옷,16,공용 갑옷,8,0,2,2,797,4,1,6,float_a,1,23,0x113b8
normal,공용 갑옷,16,공용 갑옷,8,0,2,3,800,4,1,6,float_a,1,23,0x113d0
normal,공용 갑옷,16,공용 갑옷,8,0,2,4,798,4,1,6,float_a,1,23,0x113e8
normal,공용 갑옷,16,공용 갑옷,8,0,2,5,799,4,1,6,float_a,1,23,0x11400
normal,공용 갑옷,16,공용 갑옷,8,0,2,6,801,4,1,6,float_a,1,23,0x11418
normal,공용 갑옷,16,공용 갑옷,8,0,2,7,802,4,1,6,float_a,1,23,0x11430
normal,공용 갑옷,16,공용 갑옷,8,0,2,8,351,150,0,12,float_a,1,23,0x11448
normal,공용 갑옷,16,공용 갑옷,8,0,2,9,351,180,0,6,float_a,2,23,0x11460
normal,공용 갑옷,16,공용 갑옷,8,0,2,10,796,3,1,3,float_a,2,23,0x11478
normal,공용 갑옷,16,공용 갑옷,8,0,2,11,797,3,1,3,float_a,2,23,0x11490
normal,공용 갑옷,16,공용 갑옷,8,0,2,12,800,3,1,3,float_a,2,23,0x114a8
normal,공용 갑옷,16,공용 갑옷,8,0,2,13,798,3,1,3,float_a,2,23,0x114c0
normal,공용 갑옷,16,공용 갑옷,8,0,2,14,799,3,1,3,float_a,2,23,0x114d8
normal,공용 갑옷,16,공용 갑옷,8,0,2,15,801,3,1,3,float_a,2,23,0x114f0
normal,공용 갑옷,16,공용 갑옷,8,0,2,16,802,3,1,3,float_a,2,23,0x11508
normal,공용 갑옷,16,공용 갑옷,8,0,2,17,302,24,0,13,float_a,1,23,0x11520
normal,공용 갑옷,16,공용 갑옷,8,0,2,18,302,28,0,6,float_a,2,23,0x11538
normal,공용 갑옷,16,공용 갑옷,8,0,3,1,0,55,0,13,float_a,1,23,0x11688
normal,공용 갑옷,16,공용 갑옷,8,0,3,2,0,66,0,6,float_a,2,23,0x116a0
normal,공용 갑옷,16,공용 갑옷,8,0,3,3,0,79,0,3,float_a,3,23,0x116b8
normal,공용 갑옷,16,공용 갑옷,8,0,3,4,79,43,0,7,float_a,1,23,0x116d0
normal,공용 갑옷,16,공용 갑옷,8,0,3,5,79,51,0,3,float_a,2,23,0x116e8
normal,공용 갑옷,16,공용 갑옷,8,0,3,6,79,61,0,1,float_a,3,23,0x11700
normal,공용 갑옷,16,공용 갑옷,8,0,3,7,82,43,0,7,float_a,1,23,0x11718
normal,공용 갑옷,16,공용 갑옷,8,0,3,8,82,51,0,3,float_a,2,23,0x11730
normal,공용 갑옷,16,공용 갑옷,8,0,3,9,82,61,0,1,float_a,3,23,0x11748
normal,공용 갑옷,16,공용 갑옷,8,0,3,10,81,43,0,7,float_a,1,23,0x11760
normal,공용 갑옷,16,공용 갑옷,8,0,3,11,81,51,0,3,float_a,2,23,0x11778
normal,공용 갑옷,16,공용 갑옷,8,0,3,12,81,61,0,1,float_a,3,23,0x11790
normal,공용 갑옷,16,공용 갑옷,8,0,3,13,80,43,0,7,float_a,1,23,0x117a8
normal,공용 갑옷,16,공용 갑옷,8,0,3,14,80,51,0,3,float_a,2,23,0x117c0
normal,공용 갑옷,16,공용 갑옷,8,0,3,15,80,61,0,1,float_a,3,23,0x117d8
normal,공용 갑옷,16,공용 갑옷,8,0,3,16,83,43,0,7,float_a,1,23,0x117f0
normal,공용 갑옷,16,공용 갑옷,8,0,3,17,83,51,0,3,float_a,2,23,0x11808
normal,공용 갑옷,16,공용 갑옷,8,0,3,18,83,61,0,1,float_a,3,23,0x11820
normal,공용 갑옷,16,공용 갑옷,8,0,3,19,84,43,0,7,float_a,1,23,0x11838
normal,공용 갑옷,16,공용 갑옷,8,0,3,20,84,51,0,3,float_a,2,23,0x11850
normal,공용 갑옷,16,공용 갑옷,8,0,3,21,84,61,0,1,float_a,3,23,0x11868
normal,공용 갑옷,16,공용 갑옷,8,0,3,22,719,24,0,10,float_a,1,23,0x11880
normal,공용 갑옷,16,공용 갑옷,8,0,3,23,472,6,0,2,float_a,1,23,0x11898
normal,공용 갑옷,16,공용 갑옷,8,0,4,1,0,55,0,11,float_a,1,23,0x11970
normal,공용 갑옷,16,공용 갑옷,8,0,4,2,0,66,0,5,float_a,2,23,0x11988
normal,공용 갑옷,16,공용 갑옷,8,0,4,3,0,79,0,3,float_a,3,23,0x119a0
normal,공용 갑옷,16,공용 갑옷,8,0,4,4,86,21,0,6,float_a,1,23,0x119b8
normal,공용 갑옷,16,공용 갑옷,8,0,4,5,466,12,0,10,float_a,1,23,0x119d0
normal,공용 갑옷,16,공용 갑옷,8,0,4,6,466,14,0,5,float_a,2,23,0x119e8
normal,공용 갑옷,16,공용 갑옷,8,0,4,7,466,19,0,3,float_a,3,23,0x11a00
normal,공용 갑옷,16,공용 갑옷,8,0,4,8,260,0,720,11,float_a,1,23,0x11a18
normal,공용 갑옷,16,공용 갑옷,8,0,4,9,260,0,864,4,float_a,2,23,0x11a30
normal,공용 갑옷,16,공용 갑옷,8,0,4,10,260,0,1036,2,float_a,3,23,0x11a48
normal,공용 갑옷,16,공용 갑옷,8,0,4,11,725,720,0,7,float_a,1,23,0x11a60
normal,공용 갑옷,16,공용 갑옷,8,0,4,12,725,864,0,4,float_a,2,23,0x11a78
normal,공용 갑옷,16,공용 갑옷,8,0,4,13,725,1036,0,2,float_a,3,23,0x11a90
normal,공용 갑옷,16,공용 갑옷,8,0,4,14,473,6,0,2,float_a,1,23,0x11aa8
normal,공용 갑옷,16,공용 갑옷,8,0,4,15,657,6,0,2,float_a,1,23,0x11ac0
normal,공용 갑옷,16,공용 갑옷,8,0,4,16,464,12,0,2,float_a,1,23,0x11ad8
normal,공용 갑옷,16,공용 갑옷,8,0,4,17,461,6,0,2,float_a,1,23,0x11af0
normal,공용 갑옷,16,공용 갑옷,8,0,4,18,695,24,0,8,float_a,1,23,0x11b08
normal,공용 갑옷,16,공용 갑옷,8,0,4,19,352,100,0,8,float_a,1,23,0x11b20
normal,공용 갑옷,16,공용 갑옷,8,0,4,20,352,125,0,3,float_a,2,23,0x11b38
normal,공용 갑옷,16,공용 갑옷,9,0,1,1,63,240,0,7,float_a,1,24,0x11c68
normal,공용 갑옷,16,공용 갑옷,9,0,1,2,67,240,0,7,float_a,1,24,0x11c80
normal,공용 갑옷,16,공용 갑옷,9,0,1,3,66,240,0,7,float_a,1,24,0x11c98
normal,공용 갑옷,16,공용 갑옷,9,0,1,4,64,240,0,7,float_a,1,24,0x11cb0
normal,공용 갑옷,16,공용 갑옷,9,0,1,5,65,240,0,7,float_a,1,24,0x11cc8
normal,공용 갑옷,16,공용 갑옷,9,0,1,6,68,240,0,7,float_a,1,24,0x11ce0
normal,공용 갑옷,16,공용 갑옷,9,0,1,7,69,240,0,7,float_a,1,24,0x11cf8
normal,공용 갑옷,16,공용 갑옷,9,0,1,8,327,120,0,2,float_a,1,24,0x11d10
normal,공용 갑옷,16,공용 갑옷,9,0,1,9,736,144,0,7,float_a,1,24,0x11d28
normal,공용 갑옷,16,공용 갑옷,9,0,1,10,63,288,0,5,float_a,2,24,0x11d40
normal,공용 갑옷,16,공용 갑옷,9,0,1,11,67,288,0,5,float_a,2,24,0x11d58
normal,공용 갑옷,16,공용 갑옷,9,0,1,12,66,288,0,5,float_a,2,24,0x11d70
normal,공용 갑옷,16,공용 갑옷,9,0,1,13,64,288,0,5,float_a,2,24,0x11d88
normal,공용 갑옷,16,공용 갑옷,9,0,1,14,65,288,0,5,float_a,2,24,0x11da0
normal,공용 갑옷,16,공용 갑옷,9,0,1,15,68,288,0,5,float_a,2,24,0x11db8
