converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
fake,관,1,관,8,1,1,9,736,80,0,12,float_a,1,68,0x31f90
fake,관,1,관,8,1,2,1,63,105,0,13.6,float_a,1,68,0x321b8
fake,관,1,관,8,1,2,2,67,105,0,13.6,float_a,1,68,0x321d0
fake,관,1,관,8,1,2,3,66,105,0,13.6,float_a,1,68,0x321e8
fake,관,1,관,8,1,2,4,64,105,0,13.6,float_a,1,68,0x32200
fake,관,1,관,8,1,2,5,65,105,0,13.6,float_a,1,68,0x32218
fake,관,1,관,8,1,2,6,68,105,0,13.6,float_a,1,68,0x32230
fake,관,1,관,8,1,2,7,69,105,0,13.6,float_a,1,68,0x32248
fake,관,1,관,8,1,2,8,327,52,0,4.8,float_a,1,68,0x32260
fake,관,1,관,8,1,3,1,109,3,0,17,float_a,1,68,0x324a0
fake,관,1,관,8,1,3,2,109,4,0,8,float_a,2,68,0x324b8
fake,관,1,관,8,1,3,3,719,6,0,17,float_a,1,68,0x324d0
fake,관,1,관,8,1,3,4,719,7,0,8,float_a,2,68,0x324e8
fake,관,1,관,8,1,3,5,717,20,0,17,float_a,1,68,0x32500
fake,관,1,관,8,1,3,6,717,30,0,8,float_a,2,68,0x32518
fake,관,1,관,8,1,3,7,683,30,0,17,float_a,1,68,0x32530
fake,관,1,관,8,1,3,8,683,40,0,8,float_a,2,68,0x32548
fake,관,1,관,8,1,4,1,109,6,0,22,float_a,1,68,0x32788
fake,관,1,관,8,1,4,2,109,7,0,16.25,float_a,2,68,0x327a0
fake,관,1,관,8,1,4,3,804,5,5,0.5,float_a,1,68,0x327b8
fake,관,1,관,8,1,4,4,461,3,0,0.5,float_a,1,68,0x327d0
fake,관,1,관,8,1,4,5,464,3,0,0.5,float_a,1,68,0x327e8
fake,관,1,관,8,1,4,6,717,10,0,22,float_a,1,68,0x32800
fake,관,1,관,8,1,4,7,717,20,0,16.25,float_a,2,68,0x32818
fake,관,1,관,8,1,4,8,929,240,0,22,float_a,1,68,0x32830
fake,관,1,관,9,1,1,1,63,138,0,12,float_a,1,69,0x32a80
fake,관,1,관,9,1,1,2,67,138,0,12,float_a,1,69,0x32a98
fake,관,1,관,9,1,1,3,66,138,0,12,float_a,1,69,0x32ab0
fake,관,1,관,9,1,1,4,64,138,0,12,float_a,1,69,0x32ac8
fake,관,1,관,9,1,1,5,65,138,0,12,float_a,1,69,0x32ae0
fake,관,1,관,9,1,1,6,68,138,0,12,float_a,1,69,0x32af8
fake,관,1,관,9,1,1,7,69,138,0,12,float_a,1,69,0x32b10
fake,관,1,관,9,1,1,8,327,69,0,4,float_a,1,69,0x32b28
fake,관,1,관,9,1,1,9,736,100,0,12,float_a,1,69,0x32b40
fake,관,1,관,9,1,2,1,63,151,0,13.6,float_a,1,69,0x32d68
fake,관,1,관,9,1,2,2,67,151,0,13.6,float_a,1,69,0x32d80
fake,관,1,관,9,1,2,3,66,151,0,13.6,float_a,1,69,0x32d98
fake,관,1,관,9,1,2,4,64,151,0,13.6,float_a,1,69,0x32db0
fake,관,1,관,9,1,2,5,65,151,0,13.6,float_a,1,69,0x32dc8
fake,관,1,관,9,1,2,6,68,151,0,13.6,float_a,1,69,0x32de0
fake,관,1,관,9,1,2,7,69,151,0,13.6,float_a,1,69,0x32df8
fake,관,1,관,9,1,2,8,327,75,0,4.8,float_a,1,69,0x32e10
fake,관,1,관,9,1,3,1,728,4,0,0.5,float_a,1,69,0x33050
fake,관,1,관,9,1,3,2,109,5,0,12,float_a,1,69,0x33068
fake,관,1,관,9,1,3,3,109,6,0,5,float_a,2,69,0x33080
fake,관,1,관,9,1,3,4,461,5,0,0.5,float_a,1,69,0x33098
fake,관,1,관,9,1,3,5,719,5,0,12,float_a,1,69,0x330b0
fake,관,1,관,9,1,3,6,719,6,0,5,float_a,2,69,0x330c8
fake,관,1,관,9,1,3,7,717,20,0,12,float_a,1,69,0x330e0
fake,관,1,관,9,1,3,8,717,30,0,6,float_a,2,69,0x330f8
fake,관,1,관,9,1,3,9,695,20,0,12,float_a,1,69,0x33110
fake,관,1,관,9,1,3,10,695,30,0,6,float_a,2,69,0x33128
fake,관,1,관,9,1,3,11,929,288,0,11,float_a,1,69,0x33140
fake,관,1,관,9,1,3,12,683,30,0,12,float_a,1,69,0x33158
fake,관,1,관,9,1,3,13,683,40,0,6,float_a,2,69,0x33170
fake,관,1,관,9,1,4,1,109,6,0,21,float_a,1,69,0x33338
fake,관,1,관,9,1,4,2,109,7,0,16.5,float_a,2,69,0x33350
fake,관,1,관,9,1,4,3,804,5,5,0.5,float_a,1,69,0x33368
fake,관,1,관,9,1,4,4,461,10,0,0.5,float_a,1,69,0x33380
fake,관,1,관,9,1,4,5,464,5,0,0.5,float_a,1,69,0x33398
fake,관,1,관,9,1,4,6,717,10,0,21,float_a,1,69,0x333b0
fake,관,1,관,9,1,4,7,717,20,0,18,float_a,2,69,0x333c8
fake,관,1,관,9,1,4,8,929,288,0,21,float_a,1,69,0x333e0
fake,관,1,관,9,1,4,9,752,5,0,0.5,float_a,1,69,0x333f8
fake,관,1,관,9,1,4,10,686,12,0,0.5,float_a,1,69,0x33410
fake,벨트,6,벨트,7,1,1,1,63,34,0,12,float_a,1,78,0x393b0
fake,벨트,6,벨트,7,1,1,2,67,34,0,12,float_a,1,78,0x393c8
fake,벨트,6,벨트,7,1,1,3,66,34,0,12,float_a,1,78,0x393e0
fake,벨트,6,벨트,7,1,1,4,64,34,0,12,float_a,1,78,0x393f8
fake,벨트,6,벨트,7,1,1,5,65,34,0,12,float_a,1,78,0x39410
fake,벨트,6,벨트,7,1,1,6,68,34,0,12,float_a,1,78,0x39428
fake,벨트,6,벨트,7,1,1,7,69,34,0,12,float_a,1,78,0x39440
fake,벨트,6,벨트,7,1,1,8,327,17,0,4,float_a,1,78,0x39458
fake,벨트,6,벨트,7,1,1,9,736,60,0,12,float_a,1,78,0x39470
fake,벨트,6,벨트,7,1,2,1,63,37,0,13.6,float_a,1,78,0x39698
fake,벨트,6,벨트,7,1,2,2,67,37,0,13.6,float_a,1,78,0x396b0
fake,벨트,6,벨트,7,1,2,3,66,37,0,13.6,float_a,1,78,0x396c8
fake,벨트,6,벨트,7,1,2,4,64,37,0,13.6,float_a,1,78,0x396e0
fake,벨트,6,벨트,7,1,2,5,65,37,0,13.6,float_a,1,78,0x396f8
fake,벨트,6,벨트,7,1,2,6,68,37,0,13.6,float_a,1,78,0x39710
fake,벨트,6,벨트,7,1,2,7,69,37,0,13.6,float_a,1,78,0x39728
fake,벨트,6,벨트,7,1,2,8,327,18,0,4.8,float_a,1,78,0x39740
fake,벨트,6,벨트,7,1,3,1,466,22,0,17,float_a,1,78,0x39980
fake,벨트,6,벨트,7,1,3,2,466,26,0,8,float_a,2,78,0x39998
fake,벨트,6,벨트,7,1,3,3,683,15,0,17,float_a,1,78,0x399b0
fake,벨트,6,벨트,7,1,3,4,683,18,0,8,float_a,2,78,0x399c8
fake,벨트,6,벨트,7,1,3,5,725,400,0,17,float_a,1,78,0x399e0
fake,벨트,6,벨트,7,1,3,6,725,480,0,8,float_a,2,78,0x399f8
fake,벨트,6,벨트,7,1,3,7,74,5,0,17,float_a,1,78,0x39a10
fake,벨트,6,벨트,7,1,3,8,74,6,0,8,float_a,2,78,0x39a28
fake,벨트,6,벨트,7,1,4,1,725,480,0,17,float_a,1,78,0x39c68
fake,벨트,6,벨트,7,1,4,2,725,576,0,8,float_a,2,78,0x39c80
fake,벨트,6,벨트,7,1,4,3,352,45,0,17,float_a,1,78,0x39c98
fake,벨트,6,벨트,7,1,4,4,352,54,0,8,float_a,2,78,0x39cb0
fake,벨트,6,벨트,7,1,4,5,611,60,0,17,float_a,1,78,0x39cc8
fake,벨트,6,벨트,7,1,4,6,611,72,0,8,float_a,2,78,0x39ce0
fake,벨트,6,벨트,7,1,4,7,695,39,0,17,float_a,1,78,0x39cf8
fake,벨트,6,벨트,7,1,4,8,695,46,0,8,float_a,2,78,0x39d10
fake,벨트,6,벨트,8,1,1,1,63,91,0,12,float_a,1,79,0x39f60
fake,벨트,6,벨트,8,1,1,2,67,91,0,12,float_a,1,79,0x39f78
fake,벨트,6,벨트,8,1,1,3,66,91,0,12,float_a,1,79,0x39f90
fake,벨트,6,벨트,8,1,1,4,64,91,0,12,float_a,1,79,0x39fa8
fake,벨트,6,벨트,8,1,1,5,65,91,0,12,float_a,1,79,0x39fc0
fake,벨트,6,벨트,8,1,1,6,68,91,0,12,float_a,1,79,0x39fd8
fake,벨트,6,벨트,8,1,1,7,69,91,0,12,float_a,1,79,0x39ff0
fake,벨트,6,벨트,8,1,1,8,327,45,0,4,float_a,1,79,0x3a008
fake,벨트,6,벨트,8,1,1,9,736,73,0,12,float_a,1,79,0x3a020
fake,벨트,6,벨트,8,1,2,1,63,100,0,13.6,float_a,1,79,0x3a248
fake,벨트,6,벨트,8,1,2,2,67,100,0,13.6,float_a,1,79,0x3a260
fake,벨트,6,벨트,8,1,2,3,66,100,0,13.6,float_a,1,79,0x3a278
fake,벨트,6,벨트,8,1,2,4,64,100,0,13.6,float_a,1,79,0x3a290
fake,벨트,6,벨트,8,1,2,5,65,100,0,13.6,float_a,1,79,0x3a2a8
fake,벨트,6,벨트,8,1,2,6,68,100,0,13.6,float_a,1,79,0x3a2c0
fake,벨트,6,벨트,8,1,2,7,69,100,0,13.6,float_a,1,79,0x3a2d8
fake,벨트,6,벨트,8,1,2,8,327,50,0,4.8,float_a,1,79,0x3a2f0
fake,벨트,6,벨트,8,1,3,1,466,22,0,15,float_a,1,79,0x3a530
fake,벨트,6,벨트,8,1,3,2,466,26,0,5,float_a,2,79,0x3a548
fake,벨트,6,벨트,8,1,3,3,683,15,0,15,float_a,1,79,0x3a560
fake,벨트,6,벨트,8,1,3,4,683,18,0,5,float_a,2,79,0x3a578
fake,벨트,6,벨트,8,1,3,5,725,400,0,15,float_a,1,79,0x3a590
fake,벨트,6,벨트,8,1,3,6,725,480,0,5,float_a,2,79,0x3a5a8
fake,벨트,6,벨트,8,1,3,7,74,5,0,15,float_a,1,79,0x3a5c0
fake,벨트,6,벨트,8,1,3,8,74,10,0,5,float_a,2,79,0x3a5d8
fake,벨트,6,벨트,8,1,3,9,716,14,0,15,float_a,1,79,0x3a5f0
fake,벨트,6,벨트,8,1,3,10,716,16,0,5,float_a,2,79,0x3a608
fake,벨트,6,벨트,8,1,4,1,725,576,0,15,float_a,1,79,0x3a818
fake,벨트,6,벨트,8,1,4,2,725,691,0,5,float_a,2,79,0x3a830
fake,벨트,6,벨트,8,1,4,3,352,54,0,15,float_a,1,79,0x3a848
fake,벨트,6,벨트,8,1,4,4,352,64,0,5,float_a,2,79,0x3a860
fake,벨트,6,벨트,8,1,4,5,611,60,0,15,float_a,1,79,0x3a878
fake,벨트,6,벨트,8,1,4,6,611,72,0,5,float_a,2,79,0x3a890
fake,벨트,6,벨트,8,1,4,7,695,46,0,15,float_a,1,79,0x3a8a8
fake,벨트,6,벨트,8,1,4,8,695,55,0,5,float_a,2,79,0x3a8c0
fake,벨트,6,벨트,8,1,4,9,716,21,0,15,float_a,1,79,0x3a8d8
fake,벨트,6,벨트,8,1,4,10,716,25,0,5,float_a,2,79,0x3a8f0
fake,벨트,6,벨트,9,1,1,1,63,180,0,12,float_a,1,80,0x3ab10
fake,벨트,6,벨트,9,1,1,2,67,180,0,12,float_a,1,80,0x3ab28
fake,벨트,6,벨트,9,1,1,3,66,180,0,12,float_a,1,80,0x3ab40
fake,벨트,6,벨트,9,1,1,4,64,180,0,12,float_a,1,80,0x3ab58
fake,벨트,6,벨트,9,1,1,5,65,180,0,12,float_a,1,80,0x3ab70
fake,벨트,6,벨트,9,1,1,6,68,180,0,12,float_a,1,80,0x3ab88
fake,벨트,6,벨트,9,1,1,7,69,180,0,12,float_a,1,80,0x3aba0
fake,벨트,6,벨트,9,1,1,8,327,90,0,4,float_a,1,80,0x3abb8
fake,벨트,6,벨트,9,1,1,9,736,216,0,12,float_a,1,80,0x3abd0
fake,벨트,6,벨트,9,1,2,1,63,198,0,13.6,float_a,1,80,0x3adf8
fake,벨트,6,벨트,9,1,2,2,67,198,0,13.6,float_a,1,80,0x3ae10
fake,벨트,6,벨트,9,1,2,3,66,198,0,13.6,float_a,1,80,0x3ae28
fake,벨트,6,벨트,9,1,2,4,64,198,0,13.6,float_a,1,80,0x3ae40
fake,벨트,6,벨트,9,1,2,5,65,198,0,13.6,float_a,1,80,0x3ae58
fake,벨트,6,벨트,9,1,2,6,68,198,0,13.6,float_a,1,80,0x3ae70
fake,벨트,6,벨트,9,1,2,7,69,198,0,13.6,float_a,1,80,0x3ae88
fake,벨트,6,벨트,9,1,2,8,327,99,0,4.8,float_a,1,80,0x3aea0
fake,벨트,6,벨트,9,1,3,1,466,36,0,9.7,float_a,1,80,0x3b0e0
fake,벨트,6,벨트,9,1,3,2,466,43,0,4,float_a,2,80,0x3b0f8
fake,벨트,6,벨트,9,1,3,3,683,43,0,9.7,float_a,1,80,0x3b110
fake,벨트,6,벨트,9,1,3,4,683,51,0,4.6,float_a,2,80,0x3b128
fake,벨트,6,벨트,9,1,3,5,725,576,0,9.7,float_a,1,80,0x3b140
fake,벨트,6,벨트,9,1,3,6,725,691,0,4.6,float_a,2,80,0x3b158
fake,벨트,6,벨트,9,1,3,7,74,20,0,9.7,float_a,1,80,0x3b170
fake,벨트,6,벨트,9,1,3,8,74,25,0,4.6,float_a,2,80,0x3b188
fake,벨트,6,벨트,9,1,3,9,716,14,0,9.7,float_a,1,80,0x3b1a0
fake,벨트,6,벨트,9,1,3,10,716,16,0,4.6,float_a,2,80,0x3b1b8
fake,벨트,6,벨트,9,1,3,11,685,12,0,9.7,float_a,1,80,0x3b1d0
fake,벨트,6,벨트,9,1,3,12,685,14,0,4.6,float_a,2,80,0x3b1e8
fake,벨트,6,벨트,9,1,3,13,464,10,0,0.5,float_a,1,80,0x3b200
fake,벨트,6,벨트,9,1,3,14,352,48,0,9.7,float_a,1,80,0x3b218
fake,벨트,6,벨트,9,1,3,15,352,57,0,4.6,float_a,2,80,0x3b230
fake,벨트,6,벨트,9,1,4,1,725,691,0,9,float_a,1,80,0x3b3c8
fake,벨트,6,벨트,9,1,4,2,725,829,0,5,float_a,2,80,0x3b3e0
fake,벨트,6,벨트,9,1,4,3,352,64,0,9,float_a,1,80,0x3b3f8
fake,벨트,6,벨트,9,1,4,4,352,76,0,5,float_a,2,80,0x3b410
fake,벨트,6,벨트,9,1,4,5,611,60,0,9.5,float_a,1,80,0x3b428
fake,벨트,6,벨트,9,1,4,6,611,72,0,5,float_a,2,80,0x3b440
fake,벨트,6,벨트,9,1,4,7,695,55,0,9.5,float_a,1,80,0x3b458
fake,벨트,6,벨트,9,1,4,8,695,66,0,5,float_a,2,80,0x3b470
fake,벨트,6,벨트,9,1,4,9,716,21,0,9,float_a,1,80,0x3b488
fake,벨트,6,벨트,9,1,4,10,716,25,0,5,float_a,2,80,0x3b4a0
fake,벨트,6,벨트,9,1,4,11,302,60,0,9,float_a,1,80,0x3b4b8
fake,벨트,6,벨트,9,1,4,12,302,72,0,5,float_a,2,80,0x3b4d0
fake,벨트,6,벨트,9,1,4,13,461,10,0,0.5,float_a,1,80,0x3b4e8
fake,벨트,6,벨트,9,1,4,14,719,36,0,9,float_a,1,80,0x3b500
fake,벨트,6,벨트,9,1,4,15,719,43,0,5,float_a,2,80,0x3b518
fake,벨트,6,벨트,9,1,4,16,464,10,0,0.5,float_a,1,80,0x3b530
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,1,63,30,0,12,float_a,1,89,0x41450
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,2,67,30,0,12,float_a,1,89,0x41468
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,3,66,30,0,12,float_a,1,89,0x41480
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,4,64,30,0,12,float_a,1,89,0x41498
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,5,65,30,0,12,float_a,1,89,0x414b0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,6,68,30,0,12,float_a,1,89,0x414c8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,7,69,30,0,12,float_a,1,89,0x414e0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,8,327,15,0,4,float_a,1,89,0x414f8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,1,9,736,60,0,12,float_a,1,89,0x41510
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,1,63,33,0,11,float_a,1,89,0x41738
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,2,67,33,0,11,float_a,1,89,0x41750
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,3,66,33,0,11,float_a,1,89,0x41768
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,4,64,33,0,11,float_a,1,89,0x41780
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,5,65,33,0,11,float_a,1,89,0x41798
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,6,68,33,0,11,float_a,1,89,0x417b0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,7,69,33,0,11,float_a,1,89,0x417c8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,8,327,16,0,5,float_a,1,89,0x417e0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,9,72,4,0,12,float_a,1,89,0x417f8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,2,10,72,5,0,6,float_a,2,89,0x41810
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,1,0,18,0,10,float_a,1,89,0x41a20
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,2,721,12,0,12,float_a,1,89,0x41a38
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,3,721,14,0,6,float_a,2,89,0x41a50
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,4,722,12,0,12,float_a,1,89,0x41a68
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,5,722,14,0,6,float_a,2,89,0x41a80
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,6,72,10,0,12,float_a,1,89,0x41a98
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,7,72,12,0,6,float_a,2,89,0x41ab0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,8,110,5,0,12,float_a,1,89,0x41ac8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,9,110,6,0,6,float_a,2,89,0x41ae0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,10,74,20,0,12,float_a,1,89,0x41af8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,3,11,74,24,0,6,float_a,2,89,0x41b10
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,1,74,15,0,17,float_a,1,89,0x41d08
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,2,74,18,0,7.625,float_a,2,89,0x41d20
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,3,462,4,0,0.5,float_a,1,89,0x41d38
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,4,464,5,0,0.5,float_a,1,89,0x41d50
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,5,461,5,0,0.5,float_a,1,89,0x41d68
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,6,194,4,0,17,float_a,1,89,0x41d80
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,7,194,5,0,7.625,float_a,2,89,0x41d98
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,8,72,6,0,17,float_a,1,89,0x41db0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,9,72,7,0,7.625,float_a,2,89,0x41dc8
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,10,110,4,0,17,float_a,1,89,0x41de0
fake,장갑/팔찌,"2,5","장갑,팔찌",7,1,4,11,110,5,0,7.625,float_a,2,89,0x41df8
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,1,63,90,0,12,float_a,1,90,0x42004
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,2,67,90,0,12,float_a,1,90,0x4201c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,3,66,90,0,12,float_a,1,90,0x42034
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,4,64,90,0,12,float_a,1,90,0x4204c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,5,65,90,0,12,float_a,1,90,0x42064
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,6,68,90,0,12,float_a,1,90,0x4207c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,7,69,90,0,12,float_a,1,90,0x42094
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,8,327,45,0,4,float_a,1,90,0x420ac
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,1,9,736,180,0,12,float_a,1,90,0x420c4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,1,63,99,0,7,float_a,1,90,0x422ec
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,2,67,99,0,7,float_a,1,90,0x42304
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,3,66,99,0,7,float_a,1,90,0x4231c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,4,64,99,0,7,float_a,1,90,0x42334
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,5,65,99,0,7,float_a,1,90,0x4234c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,6,68,99,0,7,float_a,1,90,0x42364
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,7,69,99,0,7,float_a,1,90,0x4237c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,8,327,49,0,4,float_a,1,90,0x42394
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,9,72,7,0,10.625,float_a,1,90,0x423ac
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,10,72,8,0,5,float_a,2,90,0x423c4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,11,460,60,0,10.625,float_a,1,90,0x423dc
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,12,460,72,0,5.25,float_a,2,90,0x423f4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,13,461,10,0,0.5,float_a,1,90,0x4240c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,14,109,2,0,10,float_a,1,90,0x42424
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,2,15,109,3,0,5,float_a,2,90,0x4243c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,1,0,21,0,6,float_a,1,90,0x425d4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,2,721,14,0,10,float_a,1,90,0x425ec
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,3,721,16,0,4,float_a,2,90,0x42604
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,4,722,14,0,10,float_a,1,90,0x4261c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,5,722,16,0,4,float_a,2,90,0x42634
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,6,72,10,0,8,float_a,1,90,0x4264c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,7,72,12,0,4,float_a,2,90,0x42664
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,8,110,5,0,8,float_a,1,90,0x4267c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,9,110,6,0,4,float_a,2,90,0x42694
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,10,74,20,0,10,float_a,1,90,0x426ac
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,11,74,24,0,4,float_a,2,90,0x426c4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,12,461,5,0,0.5,float_a,1,90,0x426dc
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,13,724,10,0,0.5,float_a,1,90,0x426f4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,14,109,2,0,9,float_a,1,90,0x4270c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,15,109,3,0,4,float_a,2,90,0x42724
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,16,463,18,0,10,float_a,1,90,0x4273c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,3,17,463,21,0,4,float_a,2,90,0x42754
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,1,74,30,0,17,float_a,1,90,0x428bc
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,2,74,36,0,7.5,float_a,2,90,0x428d4
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,3,462,7,0,0.5,float_a,1,90,0x428ec
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,4,464,10,0,0.5,float_a,1,90,0x42904
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,5,461,10,0,0.5,float_a,1,90,0x4291c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,6,194,9,0,17,float_a,1,90,0x42934
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,7,194,10,0,7.5,float_a,2,90,0x4294c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,8,72,12,0,17,float_a,1,90,0x42964
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,9,72,14,0,7.5,float_a,2,90,0x4297c
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,10,110,5,0,17,float_a,1,90,0x42994
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,11,110,6,0,7.5,float_a,2,90,0x429ac
fake,장갑/팔찌,"2,5","장갑,팔찌",8,1,4,12,723,5,0,0.5,float_a,1,90,0x429c4
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,1,63,132,0,12,float_a,1,91,0x42bb8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,2,67,132,0,12,float_a,1,91,0x42bd0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,3,66,132,0,12,float_a,1,91,0x42be8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,4,64,132,0,12,float_a,1,91,0x42c00
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,5,65,132,0,12,float_a,1,91,0x42c18
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,6,68,132,0,12,float_a,1,91,0x42c30
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,7,69,132,0,12,float_a,1,91,0x42c48
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,8,327,66,0,4,float_a,1,91,0x42c60
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,1,9,736,259,0,12,float_a,1,91,0x42c78
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,1,63,145,0,7,float_a,1,91,0x42ea0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,2,67,145,0,7,float_a,1,91,0x42eb8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,3,66,145,0,7,float_a,1,91,0x42ed0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,4,64,145,0,7,float_a,1,91,0x42ee8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,5,65,145,0,7,float_a,1,91,0x42f00
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,6,68,145,0,7,float_a,1,91,0x42f18
